2.011330734124629593e+00,8.023655044720820473e-02,-1.615747847279940030e+00,3.390575560848280157e-01,3.876803232305929825e-01,-5.819392101576739140e-01,4.784869838988910218e-02,-5.536297304115440215e-02,2.727012382569010129e-01,-2.077399869390080256e-01,1.282227791771509917e+00,7.311302530067290695e-01,-3.996623124644330116e-01,-5.630819700979590170e-01,-4.232165299094810540e-01,4.182926817629790128e-01,3.636249710372579935e-01,8.266052086017970646e-02,2.057379625815120017e-01,-1.799340713048939722e-01,-2.995515005840300171e-01,-8.036324668640708602e-01,3.606889568042929706e-01,6.008231602403499849e-01,-3.385618363265179842e-01,1.494583674658730155e-01,-6.526767023195870210e-02,-4.020097968048169657e-02,-4.661682537725953535e-01
1.454601351986430036e+00,-1.063244701776469903e+00,4.409635493127290196e-01,-1.425796657073220119e+00,-1.538266882110759903e+00,-7.039286807557209036e-01,-1.026078674009230030e+00,-8.180296509492410162e-02,-2.043629303477739967e+00,1.616619417977440021e+00,1.148325349050990152e+00,-4.113712290214089906e-01,-1.119832887674690109e-05,-2.572935741146810049e-02,-8.581783249571549310e-02,-1.831854327333230226e-01,2.812119983669300050e-01,5.078134566923310222e-01,4.505073696586309878e-02,-3.206954823603160309e-01,-1.607783594652459902e-01,-1.517746736014590203e-01,1.741244519576920155e-02,3.081581048594559946e-01,3.395740341375300120e-01,-2.239031629100829979e-01,2.122186434774889913e-02,1.197241805865660071e-02,-3.501094651694336424e-01
1.091314296067410039e+00,4.830478959172779946e-02,3.250648585206620256e-01,1.029046344469080054e+00,-1.145200668824740003e-01,1.274445523426190052e-01,-1.279411496934819981e-01,1.894137415509889733e-01,-7.047428608126979355e-02,1.884479954222360309e-01,1.064563925996220073e+00,2.935319646860239939e-01,-1.079455671022840013e+00,7.429156988085899860e-01,7.024547051065070935e-01,2.991030227353900228e-01,-5.292536639010749777e-01,1.166098694215050025e-01,-3.753130770304949348e-01,-1.446904847748800016e-01,-6.634309038612049882e-03,-1.382222084951819918e-01,-4.102667234093679977e-02,-3.478270852441809891e-01,3.924348937059790043e-01,-4.164067570474420665e-01,2.115194652646560161e-02,1.420010151089340020e-02,-2.717905863144953194e-01
-9.542463941614548473e-01,5.155247473545060410e-01,1.836669460858300074e+00,-7.988221791815121042e-01,4.196985623781439578e-01,1.477321816565580204e-01,2.188327564697349903e-01,1.553834038968679998e-01,4.647103633013449642e-01,-1.043667964993219899e+00,-1.467357162616679922e+00,-2.604390683539820062e-01,-1.864434851347309963e-01,-3.249095323968220206e-01,3.049943968902760205e-01,1.575810978425619679e-01,-6.389290961336850927e-01,5.050828055608440614e-01,-1.032939404345969842e-01,-1.097627449700500080e-01,1.683577077864200355e-01,5.421672495409729509e-01,-5.559666745049319792e-01,5.013032017999439205e-01,7.388604708567559909e-01,-1.176753020702809849e-01,-4.197332606368889968e-02,5.358339066682799717e-02,-4.235823633952226497e-01
-9.677671366634990058e-01,2.098018632387609994e+00,-5.222929466256559294e+00,6.514573243184700324e+00,-4.187674068189609855e+00,2.114178349630730036e+00,9.487014042862470520e-01,-2.448426894761819739e+00,-3.203666082620759692e+00,-3.074034312680540282e+00,1.051486302618829916e+00,-3.474862966902450445e+00,5.733713003237869144e-01,-5.254253463219369813e+00,-3.263883267469299687e-01,-1.848598114318320107e+00,-2.421535618811629931e+00,-8.333448532452890634e-01,9.521410572357680291e-01,1.147203920407759981e+00,-8.432683894523520518e-01,7.967385180445919479e-01,1.314312346522120034e+00,-3.528866530773379639e-01,-1.770705580319789973e+00,9.813335856105559474e-02,9.567687811291800681e-01,1.627773462297320006e-01,4.056844898698661162e+00
-2.784818067197999980e+01,1.559819266255540171e+01,-2.892375594510399850e+01,6.418441746575319407e+00,-2.034622815541300156e+01,-4.828202465781569863e+00,-1.921089641790860014e+01,1.832940552559700009e+01,-3.668734938614179875e+00,-8.009159386397769254e+00,4.303095817595629313e+00,-6.008660006685610178e+00,1.138968828793899934e+00,-5.580447120380619630e+00,-1.107371157857700017e-01,-5.491073261634259239e+00,-1.158854359928090183e+01,-4.715420171231150981e+00,7.345734930164040666e-01,1.697856263183660008e+00,1.802149133638600187e+00,-2.062934276114659848e+00,-1.269843436159240113e+00,1.654091884922230249e-01,1.999499112531990086e+00,-2.110585224319969921e-01,1.324809492795080201e+00,3.880901777321070223e-01,1.696133016380539649e-02
-3.158989732478430401e+00,1.765451618709300119e+00,-3.390168049931750360e+00,9.874099790720999303e-01,-1.509930365644830186e+00,-1.280952131377709913e+00,-2.719556967021509841e+00,7.183248165756859205e-01,-1.660183235279079961e+00,-3.841098150789899801e+00,3.282824609934310356e+00,-3.906876945856640138e+00,9.513677040212289437e-01,-4.898183034900969623e+00,-5.519996089137090278e-01,-4.787448416647530181e+00,-9.334329472294578878e+00,-2.580248655547630054e+00,1.501573461675020260e+00,-2.258986320004520085e-02,1.120532788885470143e+00,1.605085185553669858e+00,-6.186373781991150178e-01,-2.512829969392729734e-01,-2.405278219580689880e-01,-4.326756194213529985e-03,-2.354773111408999808e-01,1.812922200192959923e-02,-5.993801901188713921e-02
1.019183430301169979e+00,-3.630042036920960169e-01,1.196188257539360089e+00,6.651985419060649773e-01,-6.855478080205600344e-01,9.604918368946229190e-01,-8.642358764894680911e-01,4.951700477534510259e-01,6.676042543578429855e-01,-1.664059515361400177e-01,1.412446957978659823e+00,1.282895641629600014e+00,-1.206544719271019778e-01,-1.406588757402029988e-01,1.162204396675279965e-02,-2.281262896034869925e-01,1.414705755885770078e-01,-6.388431134719030347e-01,-4.805235642808719509e-01,-1.233623071217930106e-01,2.564606047355609889e-02,2.629590248347050130e-01,6.499468716118809997e-02,-2.513980220805400179e-01,6.889990660380669596e-02,3.572054259734179782e-01,4.296819395401559744e-02,1.301738866414399801e-02,-3.483962396944818019e-01
-8.482902165651139414e-01,2.719882115939340039e+00,-6.199070196880409611e+00,3.044437186219189684e+00,-3.301909553397120334e+00,-1.992116835903959826e+00,-3.734901765782399963e+00,1.520078973102329867e+00,-2.548788173216140152e+00,-4.533515403325799831e+00,2.288021746542080237e+00,-5.267204669819049556e+00,3.947999504253240088e-01,-4.287995777021920141e+00,1.315279466742020009e+00,-6.469186890699480941e+00,-8.713920051492058505e+00,-3.705069743253200265e+00,3.531002897784270012e+00,3.195762713372949926e-01,1.125229259087989986e+00,8.052578648957130492e-01,1.991191864832760061e-01,3.520620063104350217e-02,1.215876301619630076e-02,6.016578233175620127e-01,1.374676823243919932e-01,-1.713969810677060113e-01,1.498586777207789045e-01
7.230657119914590814e-01,-6.003240522745989516e-01,4.759536428238039241e-01,1.488691207427439878e+00,-5.212014399780630081e-01,4.048137306304609995e-01,-3.299166439608419710e-02,1.856101499851830205e-01,2.997902662325629963e-01,-8.053820491475330301e-02,1.010825139940239925e+00,1.098609524657059966e+00,-4.764487071237760163e-01,1.745991150894039834e-01,-8.262943682775389931e-01,-4.334849727242820472e-01,4.318290108187020082e-02,-2.741068737336420091e-01,-1.662110350372259793e-01,2.002827925890980354e-01,1.141452954330319930e-01,1.152375888829209882e-01,-2.549263738556569736e-01,3.612987225712129685e-02,5.174817215879999877e-01,-3.059483699437449689e-01,1.373870270763860070e-02,4.319115286183519697e-02,5.252998032316394950e-01
-4.815311509542779533e-01,1.059542277134789989e+00,6.471174029102679803e-01,9.055862339126490301e-01,8.193682400154900236e-01,-9.118356635060860527e-02,5.041348513236070250e-01,1.610643363130809802e-01,-7.650537769496619234e-01,-5.505453479437699693e-01,1.480286020257779889e+00,-1.053591225149519972e-01,-8.048414547593191193e-01,-8.199018494320079453e-01,9.168817664694270952e-01,2.011505388649139636e-01,8.748906322700190641e-01,9.414766785114779823e-01,2.726984762058319856e-01,-4.251513288628890053e-02,7.063286918821250204e-02,1.924907724934039888e-01,-1.746592534378270112e-01,-4.389080729474879594e-01,2.392589966098310483e-01,-2.178234050049979997e-01,-7.285224769809579837e-02,1.046331258170709981e-02,-4.675877834518410991e-01
1.204934241608120127e+00,3.238069510763919912e+00,-6.010324404491419692e+00,5.720846676973900813e+00,1.548399777517949882e+00,-2.321063515989099990e+00,-7.818804127323700781e-01,7.661923849714759316e-02,-2.976249051000779744e+00,-4.070256863245810486e+00,3.394152085976490429e+00,-4.547742185424099581e+00,-6.363419608779150027e-02,-1.051646521055480044e+01,5.326738352190209941e-02,2.040795292160489660e-01,4.629293310413349904e-01,8.411690590447579163e-01,-2.221383853386299734e+00,3.381607085419169878e-01,9.834146974959609433e-02,-8.458659199798240769e-01,-3.122776899739939868e-02,4.211464102159720446e-01,3.883614117692739676e-01,5.603474388718870242e-02,4.918278232566279939e-01,3.408466856753180063e-01,-4.724827133802747547e-01
-4.861746657425059404e+00,-2.722660324652540265e+00,-4.656248090245299842e+00,2.502004702137730074e+00,-2.008346424962839993e+00,6.154218030007160278e-01,-3.485679585237400069e+00,1.878855543542639950e+00,-1.116267986937169887e+00,-5.112971088051749824e+00,2.945620865825700374e+00,-4.102127410741349678e+00,-4.772029733717620403e-01,-4.350434467564990193e+00,7.163434773255080400e-04,-5.037449409793249622e+00,-8.078010498355370217e+00,-3.457981186985930044e+00,5.966964300896220319e-01,2.855587858277129909e-01,1.138875932863499862e+00,1.033664340193770181e+00,-8.061988974653570006e-01,-1.511046418839129712e+00,-1.917314021476730079e-01,8.099883038481929531e-02,1.215151613701719979e+00,-9.231416086485159100e-01,2.429721241188033343e+00
-3.521015470471310360e-01,6.349697432819229048e-01,1.672070693532419883e+00,7.229345300625720228e-01,2.742419361574600090e-01,2.276083013139860445e-01,9.209253363141508553e-01,-2.106054127537509979e-02,-3.825835456520449984e-01,-2.013131110640369592e-01,1.253041568871450018e+00,7.952289613902159271e-01,-5.002625774449029894e-01,-1.294363572616140032e-02,-9.711288987175279441e-01,-7.435198065920700650e-01,2.968429631074979893e-03,-3.766951969882249562e-01,-1.837487452090679971e-02,1.401943311431469961e-02,4.699930879933420132e-03,2.709827512290480245e-01,-1.301367553773430108e-01,2.283456411335679781e-01,1.550870869306449906e-01,-4.118166783522190233e-01,-1.166579126577940023e-01,-2.073550249345609831e-01,-2.473159366723270969e-01
-1.733688208269209774e+00,1.299870856630780044e-02,2.402610837217970197e+00,-5.708345544298070173e-01,1.335929422723120208e+00,-1.531990593000470025e+00,2.589002695899860207e-01,-5.040416875126219748e-02,6.629825622936390550e-01,-1.497597408673799979e+00,1.248990562309120200e+00,-1.608282021222600111e+00,2.544278324747379916e+00,1.389283128757230035e+00,-7.215786414732719978e-01,2.948129311127539731e-01,1.563045802227940040e-01,-9.945725844232720103e-01,-2.381509185860399835e+00,6.038234340245540038e-02,-1.952595367379730273e-01,-7.407965407842879157e-01,1.145776139682769951e-01,5.368471422556989614e-01,2.721799129301369913e-01,-1.936004715542150034e-01,-8.884872260519280363e-02,7.078712426723020312e-02,-4.137925035383553940e-01
1.825291157433839961e+00,-1.901639342993080017e+00,-2.704711394649240486e+00,-1.259101782928790048e+00,-7.243625161357599707e-01,-1.817447640947659870e+00,4.608612179061670755e-01,-7.916925561229899433e-01,-2.069953335238399639e+00,1.626103909417579985e+00,-1.013171237176230033e+00,-1.214963105014399858e+00,-2.550046376631719958e-01,4.529560564298070191e-01,-6.046899132870300342e-01,-1.390298441370700022e+00,8.520947174892079534e-01,-3.057484108543669921e-01,-1.086328722775759953e-01,9.966729535375060123e-02,2.931878537690119635e-01,7.031319864878550208e-01,-4.054469353825910227e-01,1.088373628707480084e-01,5.261512241231910414e-01,2.686884538580760484e-01,-1.294366236005590198e-01,-3.672489805969150062e-02,1.061049883898702140e+00
-6.750508515635329054e+00,5.367416051454690695e+00,-1.005463495305690103e+01,9.064477917653160688e+00,-7.968118083538080043e+00,-2.263798413982359925e+00,-1.031756618067599973e+01,4.237665730991450275e+00,-5.324108806137339833e+00,-1.109239236884280011e+01,7.154082842219139593e+00,-1.715040525072910071e+01,-9.539922776869040610e-02,-1.103011036434319969e+01,-1.959054554830769845e+00,-1.244856234243670023e+01,-2.266790540647889785e+01,-9.264608732956551407e+00,1.982356317171399818e+00,-8.121989224412369535e-02,1.909032017649380020e+00,-3.487397306667099905e-01,4.250005631351110313e-01,6.749086698071751211e-01,-7.842083934881629581e-01,-2.474221029353529944e-01,1.159581373915199887e+00,1.978178746857680026e-01,5.537393461158389707e-01
-3.586963861801319542e+00,2.609127037848910202e+00,-5.568577208037350346e+00,3.631946953497959818e+00,-4.543589710501439782e+00,-1.578990753067699704e-01,-4.089127668421529194e+00,2.417305144077180223e+00,-3.239900975293440233e+00,-5.822449155685000655e+00,3.369186051538829663e+00,-5.691925785830880713e+00,2.873713907821889846e-01,-5.413786691426379249e+00,-5.555499249122040073e-01,-5.863661713039991064e+00,-1.114324102425790031e+01,-3.480939552855990549e+00,2.794333404109190067e+00,-1.785339642863130183e-01,1.024422833574619940e+00,4.287564820223810358e-01,1.820321211441530418e-01,-5.345978826653060567e-01,1.689334946884399891e-01,-1.498436142336189991e-01,6.855172414388139845e-01,-2.997283794371289889e-01,1.047001435004097480e+00
1.957879293780870222e+00,-1.284302372921330149e-01,-5.160461921784350592e-01,1.211225793078020141e+00,-1.765996878003510129e-01,-1.835112514738219958e-01,-2.935535976804569680e-01,-4.912588088561620214e-02,8.585247293391740087e-01,1.470798142020199872e-01,-1.466637919407820068e+00,3.388890904305319474e-01,4.655334386773899991e-01,-6.539377853770020343e-02,4.360769534815099879e-01,5.288914581555549388e-01,-9.118592046267521845e-01,-2.453867685581510166e-02,-1.687899019269910039e-01,-1.721699703053140018e-01,-2.443592946276310074e-01,-6.183008247110060029e-01,2.795751704522370096e-01,-7.263297304769350538e-01,-2.917786930977290250e-01,-9.433915029894269777e-01,5.002280640887250135e-02,-2.737706948863320028e-02,-3.285717734843256466e-01
-1.893439418958499987e+00,1.494033625584179958e+00,5.863356423269460160e-01,-3.373594210630009860e-01,2.423338399561000278e-01,2.051518092222360146e+00,-6.404393311362529539e-01,5.254567176177780130e-01,5.398144813924570240e-01,3.370250877971650016e-01,1.107415355460580120e+00,7.587837354167570325e-01,-1.358135316661580161e+00,3.514919703912600113e-01,-1.350831629360839947e-01,-1.362957995479610052e+00,1.201196190215179982e+00,-1.582136955602760020e+00,-9.154370419998059116e-01,-8.158470302922320172e-03,8.339199399271739477e-01,4.050156078853470176e-01,9.794093578301109326e-02,-1.349495942151610173e+00,-2.805237345267080351e-01,5.204361816669620389e-01,6.417922811426159946e-01,2.966784167582999787e-01,-4.675877834518410991e-01
-1.005827222252870135e+00,-7.988116045374199503e-01,2.346616532487999951e+00,-1.200700109013989936e+00,-1.186650593516000107e+00,2.490206841388049874e-02,1.652427986138309823e-01,-2.179347150376219622e-01,9.232553835489100136e-01,-3.322277018100980306e-01,6.587747735795740356e-01,-3.483421072040600031e+00,1.133557329464419894e+00,4.995325773257510149e-01,-6.796425107040861002e-01,9.302556699007049623e-01,1.071113510523239887e+00,-1.144785187854310049e+00,-7.851557670913320575e-01,6.024190451240900301e-02,2.691412102567530273e-01,1.140791117750650008e+00,9.604579911347058824e-03,3.698293837464480260e-01,-2.722053569891220159e-01,-3.023135061304019766e-01,-1.189752465981280122e-01,-5.772719091468089814e-02,5.309779219486224777e-01
-6.713406971596930006e+00,3.921104152045759683e+00,-9.746678217375420061e+00,5.148262549380130615e+00,-5.151562719851869865e+00,-2.099388656811129739e+00,-5.937766831701980941e+00,3.578779604204469944e+00,-4.684951750583300267e+00,-8.537757686534570567e+00,6.348979303412089159e+00,-8.681608931683520325e+00,2.511793847746189856e-01,-1.160800225709930267e+01,-3.515687820343549319e-01,-5.363566433484660223e+00,-1.193909150521159823e+01,-3.583602870200430335e+00,8.974024061216808734e-01,1.357113227290590030e-01,9.542722019275170497e-01,-4.510864485810100466e-01,1.272144240717109909e-01,-3.394498692975649878e-01,3.940955136338070153e-01,1.075295098918050085e+00,1.649905909242399993e+00,-3.949053721948079798e-01,7.655429641191626722e-01
-5.314173206463419952e+00,4.145943611466389456e+00,-8.532522458929070908e+00,8.344391673636780027e+00,-5.718008207874640370e+00,-3.043536080941290134e+00,-1.098918466727219823e+01,3.404128656096589545e+00,-6.167233641811530553e+00,-1.143562399607600000e+01,7.674533834164290802e+00,-1.429609142583309911e+01,5.269389237123629499e-01,-1.544502581180190148e+01,9.916512012758108563e-01,-1.239134600340089953e+01,-2.254165172878609980e+01,-7.986720653494550071e+00,2.992554463342250060e+00,1.150017318658139942e+00,2.331465808015090069e+00,8.629963055595319954e-01,-6.144532375510359801e-01,5.236478771366229745e-01,-7.125932716626108832e-01,3.246379648280570129e-01,2.245091466355990217e+00,4.973208489697240053e-01,-4.060304579457423013e-02
7.306201551204442035e-01,-8.914215823775829550e-01,6.900640336453449653e-01,1.227262303820289890e+00,-8.301725599701750280e-01,6.496477226182049147e-01,-4.421469579239050152e-01,2.829802394409970390e-01,8.013769736433530300e-01,-1.098435106094799996e-01,1.617760683386669854e-02,4.191602020980789711e-01,-7.860593424725909051e-01,2.178007068887369974e-02,-3.331727104730549671e-01,5.878089551228179443e-01,-7.395633787800480752e-01,8.609303247562291039e-01,3.233849216567669660e-01,3.046868344917370020e-01,6.143826785371479804e-02,-2.066218041641480208e-01,-3.076670532422159932e-01,-5.127969103677080254e-01,3.807163270727170201e-01,-3.958406202639639937e-01,1.894459446260330152e-02,5.703094285198589963e-02,6.797837917730052970e-01
-3.685906871474319502e+00,2.991558340680990025e+00,-9.626882619808870833e-01,-1.366100203689689874e+00,-2.049198843538519998e+00,-1.340820677387460025e+00,-1.360100869318050076e+00,2.283689236932669786e+00,-3.328437227501950257e-01,-2.660578126895180029e-01,5.847555799011969757e-01,1.239349320038570124e+00,-4.800631688751649806e-01,1.731709790272550009e+00,-3.910857616542879334e-01,1.153255883256389946e+00,9.560491371800179661e-02,2.067412586104570016e-01,-5.334845036676689745e-01,-2.949787512064039885e-01,1.827041970365389789e-01,-1.032114766805000000e-01,2.793324232920840200e-01,5.533272241877039699e-01,-1.342227350146440179e-01,6.844149258736349495e-01,-8.919146849872170435e-01,-2.648579512903850297e-01,-4.540777768493642341e-01
-2.645774465014460120e+01,1.649747190186700152e+01,-3.017731745649960118e+01,8.904156771065169451e+00,-1.789259969272239914e+01,-1.227903881028709954e+00,-3.119732854946050082e+01,-1.143892041491000100e+01,-9.462572605400149328e+00,-2.218708856200069945e+01,4.419996601548629833e+00,-1.059230500537280051e+01,-7.037958037033149594e-01,-3.926207315868730063e+00,-2.400246492101240303e+00,-6.809889940390490004e+00,-1.246231494810859886e+01,-5.501050783807380107e+00,-5.679395728901489582e-01,2.812241109329459476e+00,-8.755698321165329645e+00,3.460893344785509917e+00,8.965375039590119943e-01,2.548355367634819735e-01,-7.380965585303530530e-01,-9.665642337898521230e-01,-7.263482146338549938e+00,-1.324884306561370018e+00,-4.675877834518410991e-01
-4.064004738428149466e+00,3.100934890932559806e+00,-1.188498003654759883e+00,3.264632740451750337e+00,-1.903562358017260037e+00,3.203505872957000400e-01,-9.549400390870070865e-01,-3.277534919837729710e+00,2.820828661737190046e+00,1.015112879785930122e+00,3.187186897364929994e+00,-7.004327283606049726e+00,8.727106054851110351e-01,-6.220605353042919283e+00,-9.044446295733578056e-01,-3.075091884698370137e+00,-5.044735691774349995e+00,-1.718082685168820012e+00,-6.624620684308949459e-01,-5.318976932922959699e-01,1.688665430974739978e+00,-7.884469800634780201e-02,1.937309265771099964e-01,4.794959538849919989e-01,-5.066030573990599750e-01,-4.098627441974520003e-01,-3.036271329360689997e+00,-6.306051988405450004e-01,4.069403975621139202e-01
1.208624082395709953e+00,1.081486411201009884e-01,9.077369709514448992e-01,1.247716387236809998e+00,-5.388905530152050538e-01,-7.822105471048949876e-02,-3.400133780266400563e-01,-2.285228450432070027e-02,6.256052089510689695e-01,-2.029167169519089930e-01,-9.412181153344899576e-01,9.564552374427149894e-01,1.268419574576260089e+00,-5.421641788007329765e-01,-5.344409069182189803e-02,-5.075354106475749721e-02,-3.869454186305390508e-01,-3.552822361886950192e-02,-1.051975071459209932e-01,-6.264643799830249549e-02,7.643941770979570394e-02,5.353725099636220675e-01,-1.933566161777939552e-01,1.010280641497280085e-01,7.429265804138450724e-01,-1.970772261473699993e-01,6.866398699761219748e-02,2.801531615414110110e-02,-4.570636841057087452e-01
-4.125242480239160181e-01,-2.423991116801939572e-01,8.648576873338520432e-01,-2.512400298291490586e+00,-6.163202516573999812e-02,-3.682815006437340499e-01,3.370395918629769949e-01,-1.591235478903730294e-01,-3.073557997761779959e+00,8.750439768862059431e-01,4.363321711102000067e-01,-4.129485791516409599e-01,7.360232223746590030e-01,-1.422983598086980106e-01,-1.148626726436600132e+00,-9.313234910949680367e-01,4.846039572470300372e-01,1.867707209096660104e-01,9.408321039829029564e-01,-1.098549191608530068e-01,-2.400304106156130046e-01,-3.587225027007439615e-01,-3.461920976983060005e-01,-4.728249325192270258e-01,7.061744263029781088e-01,-2.331183986956550033e-02,1.173495500790340020e-02,3.483162942275690177e-02,-2.815804461713625750e-01
-5.332379839204499650e-01,1.182442760771870160e+00,-5.932677384133029364e-01,-1.535975471703799888e-01,-7.205119952132439387e-01,-1.382081461069720074e+00,1.612367872336090135e+00,-1.271758902495249977e-01,-4.373688417428460151e-01,-1.447239882808460054e+00,2.846207487647930412e-01,5.097469742268329052e-01,5.397788767533270304e-01,-6.637198292326400573e-01,3.542191724661409857e-01,6.310224544614069508e-02,7.488940309183248489e-01,2.292015962237120008e-01,-1.061401287310230090e+00,-2.456005554896760479e-01,3.915545303051570780e-01,1.125973435808209855e+00,3.409031323092689969e-02,8.241583755932829769e-01,-6.393262226804700965e-02,-2.370583270670269804e-01,-1.013924628402130129e-01,-3.897489630866789873e-02,5.016083423780206552e-01
1.167943822339460036e+00,-3.581226128416279963e-01,2.568573797597210051e-01,-1.560222017698620067e-01,-5.189416376149650345e-01,-2.040909713599339814e-01,-3.454449694200349419e-01,1.213233182636069829e-01,3.352524860151739894e-01,2.482770169082980025e-02,4.966727484430039641e-01,-1.480533086013419708e-01,-1.292151010329720018e+00,5.945218728009590281e-01,7.737950466689049733e-01,1.011661736162990044e+00,-8.605423097089730522e-01,4.416114639663230035e-01,5.982506715064700442e-01,-1.232501892299610064e-03,-2.302125703175570137e-01,-9.264836454640600349e-01,2.840675949098779920e-02,-5.102944042398670499e-01,7.566794013032679921e-03,7.767361400757799572e-01,-9.320381839723769490e-02,2.241416731206530202e-03,-1.592071979605214627e-01
-1.649278816113510127e+00,1.263973556287770084e+00,-1.050825673997179965e+00,2.237990639034229901e+00,-2.527889237513960108e+00,-8.899399931375908679e-01,-2.355253671106610103e+00,8.546586412398399224e-01,-1.281242616777820142e+00,-2.705011382327520142e+00,1.174475060142009974e+00,-4.381919567492480461e+00,-1.226665898166040103e+00,-2.953824253418930290e+00,1.994161193863470016e+00,-3.304253910220940060e+00,-5.585794366474909900e+00,-1.643704031698719925e+00,2.118633325329120076e+00,8.740636994746280031e-02,6.791764311491710338e-01,7.319070513567759173e-01,3.330454755017390189e-01,3.925052359692479675e-01,-2.741972975437589888e-01,8.023486675251869649e-01,3.908085527933139458e-01,1.121455314824499894e-01,7.795215707208864864e-02
1.914517990932379954e+00,-6.011998867498299370e-01,-4.479336570684420149e-01,3.323902476748079593e-01,-6.229553432137950875e-01,-3.108380834095679848e-02,-7.216779284589429633e-01,1.438042113684060153e-01,1.340823500858560058e+00,1.172896941547360052e-02,1.716613723912940037e-01,6.623612146065059880e-01,-5.521650051005501103e-01,1.094110154054700051e-01,-1.151092394052739970e-01,4.426129139471149943e-01,-8.818004728556320115e-01,9.337731445800028229e-01,2.310739743602370222e-01,-1.853022234388619904e-01,2.224983661429740245e-01,7.750922993606980116e-01,3.305592796221459850e-02,-4.843272098578950136e-01,-9.591740764923209484e-02,-2.036839659886230114e-01,2.802591931295849922e-02,-4.815941195980270179e-02,-2.964120838545165615e-01
1.901674975466020046e+00,-9.752102267125640767e-01,-2.818114077126769867e+00,-3.892714480102370533e-01,2.858729543876389889e-01,-1.236474781123030109e+00,7.883529111175479054e-01,-6.444047643065219377e-01,-1.159675762477439864e+00,9.480056422660899651e-01,-1.227407919568660022e+00,-3.847261758803729448e-01,-2.103805689330070020e-02,7.328219259709849442e-01,-2.918854794688039433e-01,-2.173423736462929856e+00,1.086126809252190017e-01,7.538579410279069304e-01,-6.400155524596400358e-01,-2.147231985642349683e-01,-6.062708204674579354e-03,1.420039238572070039e-01,-2.514970138953480094e-01,6.559011426606450312e-01,4.736670953996579558e-01,9.756285299265359257e-01,-1.648563583225740037e-01,-5.311402121716540109e-02,5.315653135400345564e-01
2.011951923956179833e+00,6.653970711079990052e-02,-1.619596825125640072e+00,3.407410977201449920e-01,3.696287464433749559e-01,-5.870007209605849763e-01,3.329498659542359795e-02,-4.351676669284230276e-02,3.040443452642139777e-01,-2.014830112510739568e-01,1.246973863662709903e+00,6.211880219082719368e-01,-6.064237450560470144e-01,-5.220386319603399494e-01,-4.005894002968460321e-01,4.279353374770519802e-01,3.754242932830119672e-01,1.079369598185869888e-01,2.072612054190969832e-01,-1.939913978248700155e-01,-3.021703079930349589e-01,-8.203488000232440625e-01,3.635224085235030378e-01,5.951436389320270415e-01,-3.454084382746669402e-01,1.501936616275589831e-01,-6.654327517165301020e-02,-4.071453064669389860e-02,-4.681262257439688379e-01
-1.322789063219560024e+00,1.552768211269639931e+00,-2.276920703626379883e+00,2.992117391246179814e+00,-1.947063920173189855e+00,-4.802882503845270490e-01,-1.362387523180469850e+00,9.532422265986130183e-01,-2.329628859923890349e+00,-3.393553481151720064e+00,3.128439692177600318e+00,-3.570393730781070030e+00,-5.951981914744630675e-01,-3.988415054796230041e+00,9.959058424197221315e-01,-2.843784558551440078e+00,-4.826246116071610359e+00,-7.038834648644730629e-01,2.152214557707559983e+00,9.884934868889909687e-01,6.149689967526589252e-01,-1.951997172774619926e-01,5.907112617008389854e-01,-2.333776638850380003e-01,-1.642852867851830045e-01,-2.774978705345499952e-01,4.286100847349210152e-01,2.463937461803510087e-01,8.491483672968095364e-01
-2.004431803139369861e-01,-3.347560116697129717e-01,-1.060782749014259896e-01,-7.055054125353570349e-01,1.229953981857270007e+00,-1.217513597537680070e+00,3.261240638787369917e-01,-5.869097308568110155e-02,-2.010608548505340154e-01,-2.017054718172519578e-01,6.185221282583800440e-01,1.036809705368149981e+00,6.177664318475579730e-01,3.904320047057520116e-01,-6.117346149756850426e-01,6.721684559896171640e-01,-1.198979869358399952e+00,-7.070401480899700386e-02,9.466868680426120120e-02,1.092368197589899947e-01,-8.420593772592829818e-02,-5.635994921882030440e-01,8.276359578454600685e-01,-3.820931901384749807e-01,-2.540726143456640163e+00,-3.486690275039900366e-01,2.725906774023070245e-01,3.711740179125220251e-01,-2.667977577874929840e-01
-4.178200210035909468e-01,7.048756128834219314e-01,5.998396359349950080e-01,3.080311745479200145e-03,-4.293773439904099432e-01,-2.470255226323330167e-01,2.418120282283230116e-01,4.042694359980839591e-01,-2.291994386959280150e-01,-6.556486501643119524e-01,-1.509753898779260028e+00,-4.358498003466339532e-01,-5.833612217978319942e-02,3.585094051296439654e-01,9.734848197474069709e-01,7.073308945294520811e-01,-6.271061399567969818e-01,5.509395435959139053e-01,-1.593432867523759955e-02,-1.916356403826960028e-02,2.682358667670129981e-01,5.319329669674890404e-01,1.241141897288399951e-02,-4.322945809327120581e-01,-1.776126936972860226e-01,4.328833460615669759e-01,-1.192148439553890049e-01,-2.820610779019969844e-02,-8.015407961631806910e-02
